artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2010,Speak Now,9,Enchanted,21,Blushing all the way home
Taylor Swift,2010,Speak Now,9,Enchanted,22,I'll spend forever
Taylor Swift,2010,Speak Now,9,Enchanted,23,Wondering if you knew
Taylor Swift,2010,Speak Now,9,Enchanted,24,I was enchanted to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,25,The lingering question kept me up
Taylor Swift,2010,Speak Now,9,Enchanted,26,"2AM,who do you love?"
Taylor Swift,2010,Speak Now,9,Enchanted,27,I wonder 'til I'm wide awake
Taylor Swift,2010,Speak Now,9,Enchanted,28,And now I'm pacing back and forth
Taylor Swift,2010,Speak Now,9,Enchanted,29,Wishing you were at my door
Taylor Swift,2010,Speak Now,9,Enchanted,30,"I'd open up and you would say ""hey"""
Taylor Swift,2010,Speak Now,9,Enchanted,31,It was
Taylor Swift,2010,Speak Now,9,Enchanted,32,Enchanting to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,33,All I know is I was
Taylor Swift,2010,Speak Now,9,Enchanted,34,Enchanted to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,35,This night is sparkling
Taylor Swift,2010,Speak Now,9,Enchanted,36,Don't you let it go
Taylor Swift,2010,Speak Now,9,Enchanted,37,I'm wonderstruck
Taylor Swift,2010,Speak Now,9,Enchanted,38,Blushing all the way home
Taylor Swift,2010,Speak Now,9,Enchanted,39,I'll spend forever
Taylor Swift,2010,Speak Now,9,Enchanted,40,Wondering if you knew
Taylor Swift,2010,Speak Now,9,Enchanted,41,This night is flawless
Taylor Swift,2010,Speak Now,9,Enchanted,42,Don't you let it go
Taylor Swift,2010,Speak Now,9,Enchanted,43,I'm wonderstruck
Taylor Swift,2010,Speak Now,9,Enchanted,44,Dancing around all alone
Taylor Swift,2010,Speak Now,9,Enchanted,45,I'll spend forever
Taylor Swift,2010,Speak Now,9,Enchanted,46,Wondering if you knew
Taylor Swift,2010,Speak Now,9,Enchanted,47,I was enchanted to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,48,This is me praying that
Taylor Swift,2010,Speak Now,9,Enchanted,49,This was the very first page
Taylor Swift,2010,Speak Now,9,Enchanted,50,Not where the storyline ends
Taylor Swift,2010,Speak Now,9,Enchanted,51,My thoughts will echo your name
Taylor Swift,2010,Speak Now,9,Enchanted,52,Until I see you again
Taylor Swift,2010,Speak Now,9,Enchanted,53,These are the words I held back
Taylor Swift,2010,Speak Now,9,Enchanted,54,As I was leaving too soon
Taylor Swift,2010,Speak Now,9,Enchanted,55,I was enchanted to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,56,Please don't be in love
Taylor Swift,2010,Speak Now,9,Enchanted,57,With someone else
Taylor Swift,2010,Speak Now,9,Enchanted,58,Please don't have somebody
Taylor Swift,2010,Speak Now,9,Enchanted,59,Waiting on you
Taylor Swift,2010,Speak Now,9,Enchanted,60,Please don't be in love
Taylor Swift,2010,Speak Now,9,Enchanted,61,With someone else
Taylor Swift,2010,Speak Now,9,Enchanted,62,Please don't have somebody
Taylor Swift,2010,Speak Now,9,Enchanted,63,Waiting on you
Taylor Swift,2010,Speak Now,9,Enchanted,64,This night is sparkling
Taylor Swift,2010,Speak Now,9,Enchanted,65,Don't you let it go
Taylor Swift,2010,Speak Now,9,Enchanted,66,I'm wonderstruck
Taylor Swift,2010,Speak Now,9,Enchanted,67,Blushing all the way home
Taylor Swift,2010,Speak Now,9,Enchanted,68,I'll spend forever
Taylor Swift,2010,Speak Now,9,Enchanted,69,Wondering if you knew
Taylor Swift,2010,Speak Now,9,Enchanted,70,This night is flawless
Taylor Swift,2010,Speak Now,9,Enchanted,71,Don't you let it go
Taylor Swift,2010,Speak Now,9,Enchanted,72,I'm wonderstruck
Taylor Swift,2010,Speak Now,9,Enchanted,73,Dancing around all alone
Taylor Swift,2010,Speak Now,9,Enchanted,74,I'll spend forever
Taylor Swift,2010,Speak Now,9,Enchanted,75,Wondering if you knew
Taylor Swift,2010,Speak Now,9,Enchanted,76,I was enchanted to meet you
Taylor Swift,2010,Speak Now,9,Enchanted,77,Please don't be in love
Taylor Swift,2010,Speak Now,9,Enchanted,78,With someone else
Taylor Swift,2010,Speak Now,9,Enchanted,79,Please don't have somebody
Taylor Swift,2010,Speak Now,9,Enchanted,80,Waiting on you
Taylor Swift,2010,Speak Now,10,Better Than Revenge,1,Now go stand in the corner and think about what you did
Taylor Swift,2010,Speak Now,10,Better Than Revenge,2,"Ha,time for a little revenge"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,3,The story starts when it was hot and it was summer and
Taylor Swift,2010,Speak Now,10,Better Than Revenge,4,"I had it all,I had him right there,where I wanted him"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,5,"She came along,got him alone,and let's hear the applause"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,6,She took him faster than you can say sabotage
Taylor Swift,2010,Speak Now,10,Better Than Revenge,7,"I never saw it coming,wouldn't have suspected it"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,8,I underestimated just who I was dealing with
Taylor Swift,2010,Speak Now,10,Better Than Revenge,9,She had to know the pain was beating on me like a drum
Taylor Swift,2010,Speak Now,10,Better Than Revenge,10,She underestimated just who she was stealing from
Taylor Swift,2010,Speak Now,10,Better Than Revenge,11,She's not a saint and she's not what you think
Taylor Swift,2010,Speak Now,10,Better Than Revenge,12,"She's an actress,whoa"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,13,She's better known for the things that she does
Taylor Swift,2010,Speak Now,10,Better Than Revenge,14,"On the mattress,whoa"
Taylor Swift,2010,Speak Now,10,Better Than Revenge,15,Soon she's gonna find stealing other people's toys
Taylor Swift,2010,Speak Now,10,Better Than Revenge,16,On the playground won't make you many friends
Taylor Swift,2010,Speak Now,10,Better Than Revenge,17,"She should keep in mind,she should keep in mind"
