artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2019/8/23,Lover,18,Daylight,2,Everyone looked worse in the light
Taylor Swift,2019/8/23,Lover,18,Daylight,3,There are so many lines that I've crossed unforgiven
Taylor Swift,2019/8/23,Lover,18,Daylight,4,"I'll tell you the truth,but never goodbye"
Taylor Swift,2019/8/23,Lover,18,Daylight,5,I don't wanna look at anything else now that I saw you
Taylor Swift,2019/8/23,Lover,18,Daylight,6,I don't wanna think of anything else now that I thought of you
Taylor Swift,2019/8/23,Lover,18,Daylight,7,I've been sleeping so long in a 20-year dark night
Taylor Swift,2019/8/23,Lover,18,Daylight,8,"And now I see daylight,I only see daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,9,Luck of the draw only draws the unlucky
Taylor Swift,2019/8/23,Lover,18,Daylight,10,And so I became the butt of the joke
Taylor Swift,2019/8/23,Lover,18,Daylight,11,I wounded the good and I trusted the wicked
Taylor Swift,2019/8/23,Lover,18,Daylight,12,"Clearing the air,I breathed in the smoke"
Taylor Swift,2019/8/23,Lover,18,Daylight,13,Maybe you ran with the wolves and refused to settle down
Taylor Swift,2019/8/23,Lover,18,Daylight,14,Maybe I've stormed out of every single room in this town
Taylor Swift,2019/8/23,Lover,18,Daylight,15,Threw out our cloaks and our daggers because it's morning now
Taylor Swift,2019/8/23,Lover,18,Daylight,16,"It's brighter now,now"
Taylor Swift,2019/8/23,Lover,18,Daylight,17,I don't wanna look at anything else now that I saw you
Taylor Swift,2019/8/23,Lover,18,Daylight,18,(I can never look away)
Taylor Swift,2019/8/23,Lover,18,Daylight,19,I don't wanna think of anything else now that I thought of you
Taylor Swift,2019/8/23,Lover,18,Daylight,20,(Things will never be the same)
Taylor Swift,2019/8/23,Lover,18,Daylight,21,I've been sleeping so long in a 20-year dark night
Taylor Swift,2019/8/23,Lover,18,Daylight,22,(Now I'm wide awake)
Taylor Swift,2019/8/23,Lover,18,Daylight,23,"And now I see daylight (Daylight),I only see daylight (Daylight)"
Taylor Swift,2019/8/23,Lover,18,Daylight,24,"I only see daylight,daylight,daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,25,"I only see daylight,daylight,daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,26,And I can still see it all (In my mind)
Taylor Swift,2019/8/23,Lover,18,Daylight,27,"All of you,all of me (Intertwined)"
Taylor Swift,2019/8/23,Lover,18,Daylight,28,I once believed love would be (Black and white)
Taylor Swift,2019/8/23,Lover,18,Daylight,29,But it's golden (Golden)
Taylor Swift,2019/8/23,Lover,18,Daylight,30,And I can still see it all (In my head)
Taylor Swift,2019/8/23,Lover,18,Daylight,31,Back and forth from New York (Sneaking in your bed)
Taylor Swift,2019/8/23,Lover,18,Daylight,32,I once believed love would be (Burning red)
Taylor Swift,2019/8/23,Lover,18,Daylight,33,But it's golden
Taylor Swift,2019/8/23,Lover,18,Daylight,34,"Like daylight,like daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,35,"Like daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,36,I don't wanna look at anything else now that I saw you
Taylor Swift,2019/8/23,Lover,18,Daylight,37,(I can never look away)
Taylor Swift,2019/8/23,Lover,18,Daylight,38,I don't wanna think of anything else now that I thought of you
Taylor Swift,2019/8/23,Lover,18,Daylight,39,(Things will never be the same)
Taylor Swift,2019/8/23,Lover,18,Daylight,40,I've been sleeping so long in a 20-year dark night
Taylor Swift,2019/8/23,Lover,18,Daylight,41,(Now I'm wide awake)
Taylor Swift,2019/8/23,Lover,18,Daylight,42,"And now I see daylight (I see daylight),I only see daylight (Ah)"
Taylor Swift,2019/8/23,Lover,18,Daylight,43,"I only see daylight,daylight,daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,44,"I only see daylight,daylight,daylight,daylight (Ah)"
Taylor Swift,2019/8/23,Lover,18,Daylight,45,(And I can still see it all)
Taylor Swift,2019/8/23,Lover,18,Daylight,46,"I only see daylight,daylight,daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,47,"(And I can still see it all,back and forth from New York)"
Taylor Swift,2019/8/23,Lover,18,Daylight,48,"I only see daylight,daylight,daylight,daylight"
Taylor Swift,2019/8/23,Lover,18,Daylight,49,(I once believed love would be)
Taylor Swift,2019/8/23,Lover,18,Daylight,50,Like daylight
Taylor Swift,2019/8/23,Lover,18,Daylight,51,It's golden like daylight
Taylor Swift,2019/8/23,Lover,18,Daylight,52,You gotta step into the daylight and let it go
Taylor Swift,2019/8/23,Lover,18,Daylight,53,"Just let it go,let it go"
Taylor Swift,2019/8/23,Lover,18,Daylight,54,I wanna be defined by the things that I love
Taylor Swift,2019/8/23,Lover,18,Daylight,55,Not the things I hate
Taylor Swift,2019/8/23,Lover,18,Daylight,56,"Not the things that I'm afraid of,I'm afraid of"
Taylor Swift,2019/8/23,Lover,18,Daylight,57,Not the things that haunt me in the middle of the night
Taylor Swift,2019/8/23,Lover,18,Daylight,58,"I,I just think that"
Taylor Swift,2019/8/23,Lover,18,Daylight,59,You are what you love
